store,websites,attribute_set,configurable_attributes,type,category_ids,sku,has_options,name,meta_title,meta_description,image,small_image,thumbnail,media_gallery,url_key, url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,gift_wrapping_available,manufacturer,status,is_recurring,visibility,tax_class_id,material,apparel_type,sleeve_length,fit,size,length,gender,description,short_description,meta_keyword,custom_layout_update,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,price,special_price,weight,msrp,gift_wrapping_price,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
"admin","base","Default","","simple","14,86,91","B00MS3UHVO", 0,"MAXI-COSI Pebble","","",/B00MS3UHVO_0.jpg,/B00MS3UHVO_0.jpg,/B00MS3UHVO_0.jpg,/B00MS3UHVO_0.jpg;/B00MS3UHVO_1.jpg;/B00MS3UHVO_2.jpg;/B00MS3UHVO_3.jpg;/B00MS3UHVO_4.jpg;/B00MS3UHVO_5.jpg;/B00MS3UHVO_6.jpg;/B00MS3UHVO_7.jpg;/B00MS3UHVO_8.jpg;/B00MS3UHVO_9.jpg;/B00MS3UHVO_10.jpg,"MAXI-COSI-Pebble","MAXI-COSI-Pebble.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"black crystal",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Innovatives Gurtsystem ermöglicht es  Baby sicher innerhalb von wenigen Seken anzugurten</span></li><li><span style='font-size:15px'> Sichere Installation   FamilyFix, 2wayFix, Easy Base 2 o dem Standard-Dreipunkt-Gurt</span></li><li><span style='font-size:15px'> Ideale Kombination als Travelsystem  Maxi-Cosi-  Quinny Kinwagen</span></li><li><span style='font-size:15px'>  integriertem Sonnenverdeck  inklusive Sitzverkleinerer für kleinere Babys</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp63008741</li><li><b>Artikelgewicht</b>:&nbsp4,8 Kg</li><li><b>Produktabmessungen</b>:&nbsp71,4 x 45,3 x 34 cm</li><li><b>Model Jahr</b>:&nbsp2015</li><li><b>Model Name</b>:&nbspPebble</li><li><b>Farbe</b>:&nbspblack crystal</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"289.9","149.52","4,8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B014T3Y0PE", 0,"MAXI-COSI Pebble","","",/B014T3Y0PE_0.jpg,/B014T3Y0PE_0.jpg,/B014T3Y0PE_0.jpg,/B014T3Y0PE_0.jpg;/B014T3Y0PE_1.jpg,"MAXI-COSI-Pebble","MAXI-COSI-Pebble.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"origami red",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Bietet zusätzlichen Komfort, Wärme  Schutz an kalten Tagen</span></li><li><span style='font-size:15px'> Hält Ihr Kind kuschelig warm</span></li><li><span style='font-size:15px'> Kordelzug im Kopfbereich, so wird auch  Kopf Ihres Kindes vor Wind &amp; Kälte geschützt</span></li><li><span style='font-size:15px'> Farblich passend zu Maxi-Cosi Pebble  Pebble Plus erhältlich</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp73509530</li><li><b>Artikelgewicht</b>:&nbsp499 g</li><li><b>Produktabmessungen</b>:&nbsp46 x 28 x 13,2 cm</li><li><b>Model Jahr</b>:&nbsp2016</li><li><b>Farbe</b>:&nbsporigami red</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"289.9","149.52","499",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B014T3XYXS", 0,"MAXI-COSI Pebble","","",/B014T3XYXS_0.jpg,/B014T3XYXS_0.jpg,/B014T3XYXS_0.jpg,/B014T3XYXS_0.jpg;/B014T3XYXS_1.jpg;/B014T3XYXS_2.jpg;/B014T3XYXS_3.jpg;/B014T3XYXS_4.jpg;/B014T3XYXS_5.jpg;/B014T3XYXS_6.jpg;/B014T3XYXS_7.jpg;/B014T3XYXS_8.jpg;/B014T3XYXS_9.jpg;/B014T3XYXS_10.jpg;/B014T3XYXS_11.jpg;/B014T3XYXS_12.jpg;/B014T3XYXS_13.jpg;/B014T3XYXS_14.jpg;/B014T3XYXS_15.jpg;/B014T3XYXS_16.jpg;/B014T3XYXS_17.jpg;/B014T3XYXS_18.jpg;/B014T3XYXS_19.jpg;/B014T3XYXS_20.jpg;/B014T3XYXS_21.jpg;/B014T3XYXS_22.jpg,"MAXI-COSI-Pebble","MAXI-COSI-Pebble.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"sparkling grey",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Innovatives Gurtsystem ermöglicht es  Baby sicher innerhalb von wenigen Seken anzugurten</span></li><li><span style='font-size:15px'> Sichere Installation   FamilyFix, 2wayFix, Easy Base 2 o dem Standard-Dreipunkt-Gurt</span></li><li><span style='font-size:15px'> Ideale Kombination als Travelsystem  Maxi-Cosi-  Quinny Kinwagen</span></li><li><span style='font-size:15px'>  integriertem Sonnenverdeck  inklusive Sitzverkleinerer für kleinere Babys</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp63009561</li><li><b>Artikelgewicht</b>:&nbsp4,1 Kg</li><li><b>Produktabmessungen</b>:&nbsp69 x 44 x 57 cm</li><li><b>Model Jahr</b>:&nbsp2016</li><li><b>Farbe</b>:&nbspsparkling grey</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"289.9","149.52","4,1",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B000PHCQQ4", 0,"MAXI-COSI EasyFix","","",/B000PHCQQ4_0.jpg,/B000PHCQQ4_0.jpg,/B000PHCQQ4_0.jpg,/B000PHCQQ4_0.jpg;/B000PHCQQ4_1.jpg;/B000PHCQQ4_2.jpg;/B000PHCQQ4_3.jpg;/B000PHCQQ4_4.jpg;/B000PHCQQ4_5.jpg,"MAXI-COSI-EasyFix","MAXI-COSI-EasyFix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"schwarz",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Installation drei-Punkt-Gurt</span></li><li><span style='font-size:15px'> Farbindikatoren geben  richtige Länge des Stützfußes an</span></li><li><span style='font-size:15px'> Installation Isofix</span></li><li><span style='font-size:15px'> Semi-universelle IsoFix-Basis</span></li><li><span style='font-size:15px'> Gurtstraffer</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp60900080</li><li><b>Artikelgewicht</b>:&nbsp11 Kg</li><li><b>Produktabmessungen</b>:&nbsp63 x 35 x 43 cm</li><li><b>Model Jahr</b>:&nbsp2009</li><li><b>Farbe</b>:&nbspschwarz</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp13 Kilogramm</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Besondere Merkmale</b>:&nbspIsofix (Autositz</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>FAA-Approved for use on aircraft</b>:&nbspcertified frustration-free</li></ul>",,,,,2013-03-01 00:00:00,,,,"179.9","103.92","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B002SG6PPS", 0,"MAXI-COSI FamilyFix","","",/B002SG6PPS_0.jpg,/B002SG6PPS_0.jpg,/B002SG6PPS_0.jpg,/B002SG6PPS_0.jpg;/B002SG6PPS_1.jpg;/B002SG6PPS_2.jpg;/B002SG6PPS_3.jpg;/B002SG6PPS_4.jpg;/B002SG6PPS_5.jpg;/B002SG6PPS_6.jpg;/B002SG6PPS_7.jpg;/B002SG6PPS_8.jpg;/B002SG6PPS_9.jpg;/B002SG6PPS_10.jpg;/B002SG6PPS_11.jpg;/B002SG6PPS_12.jpg;/B002SG6PPS_13.jpg;/B002SG6PPS_14.jpg,"MAXI-COSI-FamilyFix","MAXI-COSI-FamilyFix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"schwarz",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Family Concept: Passend für Maxi-Cosi Pebble o Maxi-Cosi CabrioFix Babyautositz Gruppe 0+  Maxi-Cosi Pearl Kinautositz Gruppe 1</span></li><li><span style='font-size:15px'> Nutzungsdauer ca. 3,5 Jahre; statt ca. 12 Monate</span></li><li><span style='font-size:15px'> Installation  dem IsoFix-Systems des Autos</span></li><li><span style='font-size:15px'> Anzeige  richtigen Installation durch ein visuelles  akustisches Signal</span></li><li><span style='font-size:15px'>  Kinautositz wird  einem Klick auf  FamilyFix Basis befestigt</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp63300080</li><li><b>Artikelgewicht</b>:&nbsp6 Kg</li><li><b>Produktabmessungen</b>:&nbsp35 x 55 x 17 cm</li><li><b>Batterien:</b>:&nbsp1 Lithium Metal Batterien erforlich (enthalten).</li><li><b>Model Jahr</b>:&nbsp2013</li><li><b>Farbe</b>:&nbspschwarz</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Material</b>:&nbspKunststoff</li></ul>",,,,,2013-03-01 00:00:00,,,,"239.9","125.52","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B00MS3VRZE", 0,"MAXI-COSI MiloFix","","",/B00MS3VRZE_0.jpg,/B00MS3VRZE_0.jpg,/B00MS3VRZE_0.jpg,/B00MS3VRZE_0.jpg;/B00MS3VRZE_1.jpg;/B00MS3VRZE_2.jpg;/B00MS3VRZE_3.jpg;/B00MS3VRZE_4.jpg;/B00MS3VRZE_5.jpg;/B00MS3VRZE_6.jpg;/B00MS3VRZE_7.jpg;/B00MS3VRZE_8.jpg;/B00MS3VRZE_9.jpg,"MAXI-COSI-MiloFix","MAXI-COSI-MiloFix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"black crystal",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Ein Kinsitz für 2 Gruppen, ab Geburt  ca. 4 Jahre (Gruppe 0+/1)</span></li><li><span style='font-size:15px'> Für längeres  sicheres rückwärtsgerichtetes Fahren  ca. 15-18 Monate</span></li><li><span style='font-size:15px'> Optimale Sicherheit durch ISOFIX-Halterung</span></li><li><span style='font-size:15px'> Dank cleverer Sitzbasis einfach drehbar in  entgegen  Fahrtrichtung</span></li><li><span style='font-size:15px'> Bezug abnehmbar  waschbar  30°C</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp85368747</li><li><b>Artikelgewicht</b>:&nbsp6 Kg</li><li><b>Produktabmessungen</b>:&nbsp71,2 x 53 x 44 cm</li><li><b>Model Jahr</b>:&nbsp2015</li><li><b>Model Name</b>:&nbspMilofix</li><li><b>Farbe</b>:&nbspblack crystal</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"319.9","191.12","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B014T3YUPO", 0,"MAXI-COSI MiloFix","","",/B014T3YUPO_0.jpg,/B014T3YUPO_0.jpg,/B014T3YUPO_0.jpg,/B014T3YUPO_0.jpg;/B014T3YUPO_1.jpg;/B014T3YUPO_2.jpg;/B014T3YUPO_3.jpg;/B014T3YUPO_4.jpg;/B014T3YUPO_5.jpg;/B014T3YUPO_6.jpg;/B014T3YUPO_7.jpg;/B014T3YUPO_8.jpg;/B014T3YUPO_9.jpg;/B014T3YUPO_10.jpg;/B014T3YUPO_11.jpg,"MAXI-COSI-MiloFix","MAXI-COSI-MiloFix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"rot",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Ein Kinsitz für 2 Gruppen, ab Geburt  ca. 4 Jahre (Gruppe 0+/1)</span></li><li><span style='font-size:15px'> Für längeres  sicheres rückwärtsgerichtetes Fahren  ca. 15-18 Monate</span></li><li><span style='font-size:15px'> Optimale Sicherheit durch ISOFIX-Halterung</span></li><li><span style='font-size:15px'> Dank cleverer Sitzbasis einfach drehbar in  entgegen  Fahrtrichtung</span></li><li><span style='font-size:15px'> Bezug abnehmbar  waschbar  30°C</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp85369537</li><li><b>Artikelgewicht</b>:&nbsp11 Kg</li><li><b>Produktabmessungen</b>:&nbsp47 x 43 x 65 cm</li><li><b>Model Jahr</b>:&nbsp2016</li><li><b>Farbe</b>:&nbsprot</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"319.9","191.12","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B014T3Z5A8", 0,"MAXI-COSI MiloFix","","",/B014T3Z5A8_0.jpg,/B014T3Z5A8_0.jpg,/B014T3Z5A8_0.jpg,/B014T3Z5A8_0.jpg;/B014T3Z5A8_1.jpg;/B014T3Z5A8_2.jpg;/B014T3Z5A8_3.jpg;/B014T3Z5A8_4.jpg;/B014T3Z5A8_5.jpg;/B014T3Z5A8_6.jpg;/B014T3Z5A8_7.jpg;/B014T3Z5A8_8.jpg;/B014T3Z5A8_9.jpg;/B014T3Z5A8_10.jpg;/B014T3Z5A8_11.jpg,"MAXI-COSI-MiloFix","MAXI-COSI-MiloFix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"grau",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Ein Kinsitz für 2 Gruppen, ab Geburt  ca. 4 Jahre (Gruppe 0+/1)</span></li><li><span style='font-size:15px'> Für längeres  sicheres rückwärtsgerichtetes Fahren  ca. 15-18 Monate</span></li><li><span style='font-size:15px'> Optimale Sicherheit durch ISOFIX-Halterung</span></li><li><span style='font-size:15px'> Dank cleverer Sitzbasis einfach drehbar in  entgegen  Fahrtrichtung</span></li><li><span style='font-size:15px'> Bezug abnehmbar  waschbar  30°C</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp85369567</li><li><b>Artikelgewicht</b>:&nbsp11 Kg</li><li><b>Produktabmessungen</b>:&nbsp47 x 43 x 65 cm</li><li><b>Model Jahr</b>:&nbsp2016</li><li><b>Farbe</b>:&nbspgrau</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"319.9","191.12","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B00MS3VUTW", 0,"MAXI-COSI MiloFix","","",/B00MS3VUTW_0.jpg,/B00MS3VUTW_0.jpg,/B00MS3VUTW_0.jpg,/B00MS3VUTW_0.jpg;/B00MS3VUTW_1.jpg;/B00MS3VUTW_2.jpg;/B00MS3VUTW_3.jpg;/B00MS3VUTW_4.jpg;/B00MS3VUTW_5.jpg;/B00MS3VUTW_6.jpg;/B00MS3VUTW_7.jpg;/B00MS3VUTW_8.jpg;/B00MS3VUTW_9.jpg,"MAXI-COSI-MiloFix","MAXI-COSI-MiloFix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"earth brown",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Ein Kinsitz für 2 Gruppen, ab Geburt  ca. 4 Jahre (Gruppe 0+/1)</span></li><li><span style='font-size:15px'> Für längeres  sicheres rückwärtsgerichtetes Fahren  ca. 15-18 Monate</span></li><li><span style='font-size:15px'> Optimale Sicherheit durch ISOFIX-Halterung</span></li><li><span style='font-size:15px'> Dank cleverer Sitzbasis einfach drehbar in  entgegen  Fahrtrichtung</span></li><li><span style='font-size:15px'> Bezug abnehmbar  waschbar  30°C</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp85368987</li><li><b>Artikelgewicht</b>:&nbsp6 Kg</li><li><b>Produktabmessungen</b>:&nbsp71 x 53,2 x 44 cm</li><li><b>Model Jahr</b>:&nbsp2015</li><li><b>Model Name</b>:&nbspMilofix</li><li><b>Farbe</b>:&nbspearth brown</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"319.9","191.12","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B00MS3V63W", 0,"MAXI-COSI Pearl","","",/B00MS3V63W_0.jpg,/B00MS3V63W_0.jpg,/B00MS3V63W_0.jpg,/B00MS3V63W_0.jpg;/B00MS3V63W_1.jpg;/B00MS3V63W_2.jpg;/B00MS3V63W_3.jpg;/B00MS3V63W_4.jpg;/B00MS3V63W_5.jpg;/B00MS3V63W_6.jpg;/B00MS3V63W_7.jpg;/B00MS3V63W_8.jpg;/B00MS3V63W_9.jpg;/B00MS3V63W_10.jpg;/B00MS3V63W_11.jpg;/B00MS3V63W_12.jpg;/B00MS3V63W_13.jpg;/B00MS3V63W_14.jpg;/B00MS3V63W_15.jpg;/B00MS3V63W_16.jpg,"MAXI-COSI-Pearl","MAXI-COSI-Pearl.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"black raven",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Einfache  sichere IsoFix-Befestigung in Kombination   FamilyFix Basis (separat erhältlich)</span></li><li><span style='font-size:15px'> Lange Verwendungsdauer in Kombination  Maxi-Cosi Babyschale Pebble  FamilyFix Basis (separat erhältlich, FamilyFix Concept)</span></li><li><span style='font-size:15px'> 5 bequeme Positionen: Von  Sitz-  in  Ruheposition</span></li><li><span style='font-size:15px'> Side Protection System garantiert optimalen Schutz bei einem Seitenaufprall</span></li><li><span style='font-size:15px'> Innovatives Hosenträger-Gurt-System ermöglicht schnelles Ein- Aussteigen - Gurte sind nicht mehr im Weg</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp63408951</li><li><b>Artikelgewicht</b>:&nbsp7 Kg</li><li><b>Produktabmessungen</b>:&nbsp41 x 48 x 72 cm</li><li><b>Model Jahr</b>:&nbsp2015</li><li><b>Model Name</b>:&nbspPearl</li><li><b>Farbe</b>:&nbspblack raven</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.9","159.92","7",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B00R141ONA", 0,"MAXI-COSI Pearl","","",/B00R141ONA_0.jpg,/B00R141ONA_0.jpg,/B00R141ONA_0.jpg,/B00R141ONA_0.jpg;/B00R141ONA_1.jpg,"MAXI-COSI-Pearl","MAXI-COSI-Pearl.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Grau",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Maxi Cosi Pearl Concrete y</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbspQNY63408960</li><li><b>Artikelgewicht</b>:&nbsp6 Kg</li><li><b>Produktabmessungen</b>:&nbsp68 x 48 x 48 cm</li><li><b>Farbe</b>:&nbsp</li><li><b>Empfohlenes minimales Körpergewicht</b>:&nbsp9 Kilogramm</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp18 Kilogramm</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.9","159.92","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B00R142H2M", 0,"MAXI-COSI Pearl","","",/B00R142H2M_0.jpg,/B00R142H2M_0.jpg,/B00R142H2M_0.jpg,/B00R142H2M_0.jpg;/B00R142H2M_1.jpg,"MAXI-COSI-Pearl","MAXI-COSI-Pearl.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Maxi Cosi Pearl River Blue</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbspQNY63408970</li><li><b>Artikelgewicht</b>:&nbsp6 Kg</li><li><b>Produktabmessungen</b>:&nbsp70 x 48 x 48 cm</li><li><b>Empfohlenes minimales Körpergewicht</b>:&nbsp9 Kilogramm</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp18 Kilogramm</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.9","159.92","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B00R14216E", 0,"MAXI-COSI Pearl","","",/B00R14216E_0.jpg,/B00R14216E_0.jpg,/B00R14216E_0.jpg,/B00R14216E_0.jpg;/B00R14216E_1.jpg,"MAXI-COSI-Pearl","MAXI-COSI-Pearl.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Braun",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Maxi Cosi Pearl Earth Brown</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbspQNY63408980</li><li><b>Artikelgewicht</b>:&nbsp6 Kg</li><li><b>Produktabmessungen</b>:&nbsp65 x 44 x 50 cm</li><li><b>Farbe</b>:&nbspBraun</li><li><b>Empfohlenes minimales Körpergewicht</b>:&nbsp9 Kilogramm</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp18 Kilogramm</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.9","159.92","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,91","B018GM6GH4", 0,"MAXI-COSI Pearl","","",/B018GM6GH4_0.jpg,/B018GM6GH4_0.jpg,/B018GM6GH4_0.jpg,/B018GM6GH4_0.jpg;/B018GM6GH4_1.jpg,"MAXI-COSI-Pearl","MAXI-COSI-Pearl.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"","<ul><li><b>Modellnummer</b>:&nbspQNY63409660</li><li><b>Artikelgewicht</b>:&nbsp6 Kg</li><li><b>Produktabmessungen</b>:&nbsp63,2 x 48,2 x 47,4 cm</li><li><b>Empfohlenes minimales Körpergewicht</b>:&nbsp9 Kilogramm</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp18 Kilogramm</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.9","159.92","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
